localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020061921,NQ 06-20,60,60 Minute,180,7142128,daysAgo,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
761,2/10/2020 1:00:00 AM,9405,9416.5,9375,9389.25,9332.84621951589,4,2,2,0,9465.5,9465.5,9412.75
762,2/10/2020 2:00:00 AM,9388.75,9413,9387.5,9394.5,9333.77851340819,3,3,2,0,9465.5,9465.5,9412.75
763,2/10/2020 3:00:00 AM,9394.5,9421,9385.75,9410.5,9334.78217434359,2,4,2,0,9465.5,9465.5,9412.75
764,2/10/2020 4:00:00 AM,9410.75,9419.25,9408.25,9413,9336.03370865196,1,5,2,0,9465.5,9465.5,9412.75
765,2/10/2020 5:00:00 AM,9412.75,9417.25,9397.5,9401.25,9337.30587875689,7,0,1,0,9465.5,9366.5,9412.75
766,2/10/2020 6:00:00 AM,9401.25,9408,9383.5,9390.75,9338.36280638074,6,1,1,0,0,9366.5,9412.75
767,2/10/2020 7:00:00 AM,9390.5,9439.25,9369.25,9438.5,9339.22871040751,5,2,1,0,0,9366.5,9412.75
768,2/10/2020 8:00:00 AM,9438.25,9469.5,9434.5,9449.25,9340.86955816937,4,3,1,0,0,9366.5,9412.75
769,2/10/2020 9:00:00 AM,9449.25,9475.75,9444.75,9467,9342.66097043103,3,4,1,0,0,9366.5,9412.75
770,2/10/2020 10:00:00 AM,9467,9467.25,9447,9456,9344.71616100242,2,5,1,0,0,9366.5,9412.75
771,2/10/2020 11:00:00 AM,9456,9469.25,9454.25,9462.25,9346.5555632999,1,6,1,0,0,9366.5,9412.75
772,2/10/2020 12:00:00 PM,9462.25,9484.25,9456,9482.75,9348.46786803875,4,0,2,0,9512.25,9512.25,9462.25
773,2/10/2020 1:00:00 PM,9482.75,9516.25,9481.75,9515.75,9350.68740741001,3,1,2,0,9512.25,9512.25,9462.25
774,2/10/2020 2:00:00 PM,9515.5,9522,9510.25,9516.5,9353.41571472554,2,2,2,0,9512.25,9512.25,9462.25
775,2/10/2020 4:00:00 PM,9515.5,9519.5,9507,9516,9356.11132274661,1,3,2,0,9512.25,9512.25,9462.25
776,2/10/2020 5:00:00 PM,9515.75,9542,9509.5,9534,9358.75411080038,5,0,5,0,9512.25,9469.75,9515.75
777,2/10/2020 6:00:00 PM,9534,9563,9532,9561,9361.65073706815,4,1,5,0,0,9469.75,9515.75
778,2/10/2020 7:00:00 PM,9561,9573.75,9559.5,9561.5,9364.94576620752,3,2,5,0,0,9469.75,9515.75
779,2/10/2020 8:00:00 PM,9561.5,9565.25,9556.5,9562.25,9368.19459651814,2,3,5,0,0,9469.75,9515.75
780,2/10/2020 9:00:00 PM,9562,9563.75,9556.75,9562,9371.40212384842,1,4,5,0,0,9469.75,9515.75
781,2/10/2020 10:00:00 PM,9562,9569.25,9557.5,9565.75,9374.55250196662,4,0,2,0,9594.25,9594.25,9562
782,2/10/2020 11:00:00 PM,9566,9569,9557.75,9560.5,9377.71279119032,3,1,2,0,9594.25,9594.25,9562
783,2/11/2020 12:00:00 AM,9560.75,9560.75,9544.5,9551,9380.73406736899,2,2,2,0,9594.25,9594.25,9562
784,2/11/2020 1:00:00 AM,9551,9558.25,9542.75,9549.5,9383.54838030504,1,3,2,0,9594.25,9594.25,9562
785,2/11/2020 2:00:00 AM,9549.5,9552.25,9536.25,9549.25,9386.29138228347,8,0,1,0,9594.25,9516.75,9549.5
786,2/11/2020 3:00:00 AM,9549.5,9560.5,9548.5,9558.75,9388.98491315482,7,1,1,0,0,9516.75,9549.5
787,2/11/2020 4:00:00 AM,9558.75,9563,9544.5,9546,9391.79094764813,6,2,1,0,0,9516.75,9549.5
788,2/11/2020 5:00:00 AM,9546.25,9565.25,9545.75,9560.5,9394.33985760436,5,3,1,0,0,9516.75,9549.5
789,2/11/2020 6:00:00 AM,9560.25,9567,9549.75,9566.75,9397.08630623899,4,4,1,0,0,9516.75,9549.5
790,2/11/2020 7:00:00 AM,9566.75,9573.25,9529.25,9547.75,9399.89066481356,3,5,1,0,0,9516.75,9549.5
791,2/11/2020 8:00:00 AM,9547.75,9600,9547.5,9589,9402.33462076705,2,6,1,0,0,9516.75,9549.5
792,2/11/2020 9:00:00 AM,9588.75,9598.5,9543.25,9550.25,9405.41999893619,1,7,1,0,0,9516.75,9549.5
793,2/11/2020 10:00:00 AM,9550.5,9570.25,9546.75,9570,9407.8138832513,7,0,2,0,9643,9643,9550.5
794,2/11/2020 11:00:00 AM,9570.25,9582.5,9538.5,9544,9410.49464551161,6,1,2,0,9643,9643,9550.5
795,2/11/2020 12:00:00 PM,9543.75,9546.75,9514.5,9525.5,9412.7013455858,5,2,2,0,9643,9643,9550.5
796,2/11/2020 1:00:00 PM,9525.5,9534.5,9491.75,9515.5,9414.56578615463,4,3,2,0,9643,9643,9550.5
797,2/11/2020 2:00:00 PM,9515.75,9525,9513.25,9523.25,9416.23412026777,3,4,2,0,9643,9643,9550.5
798,2/11/2020 4:00:00 PM,9526.75,9537.75,9523.75,9531.5,9418.00297778401,2,5,2,0,9643,9643,9550.5
799,2/11/2020 5:00:00 PM,9531.75,9538.25,9514.25,9525.25,9419.87896162229,1,6,2,0,9643,9643,9550.5
800,2/11/2020 6:00:00 PM,9525,9534.75,9519.5,9528.25,9421.62063167812,4,0,1,0,9643,9473.75,9525
801,2/11/2020 7:00:00 PM,9528.75,9533.25,9524.5,9528.75,9423.383100576,3,1,1,0,0,9473.75,9525
802,2/11/2020 8:00:00 PM,9529,9544.5,9528.75,9541,9425.12470221938,2,2,1,0,0,9473.75,9525
803,2/11/2020 9:00:00 PM,9541,9548.75,9539.5,9547.75,9427.03999639757,1,3,1,0,0,9473.75,9525
804,2/11/2020 10:00:00 PM,9547.5,9555.25,9546.25,9553.75,9429.03520306868,4,0,2,0,9579,9579,9547.5
805,2/11/2020 11:00:00 PM,9553.25,9560,9548.75,9552,9431.09660467086,3,1,2,0,9579,9579,9547.5
806,2/12/2020 12:00:00 AM,9551.5,9557,9546.75,9549.25,9433.09500789944,2,2,2,0,9579,9579,9547.5
807,2/12/2020 1:00:00 AM,9549.25,9575,9544.25,9566,9435.01492512424,1,3,2,0,9579,9579,9547.5
808,2/12/2020 2:00:00 AM,9566,9568.75,9558.25,9562.25,9437.17996768417,5,0,1,0,9579,9516.5,9566
809,2/12/2020 3:00:00 AM,9562,9567.25,9558.25,9566.5,9439.24724094559,4,1,1,0,0,9516.5,9566
810,2/12/2020 4:00:00 AM,9566.5,9572,9564.25,9568.5,9441.35059233492,3,2,1,0,0,9516.5,9566
811,2/12/2020 5:00:00 AM,9568.5,9568.75,9553.25,9559.75,9443.45223543682,2,3,1,0,0,9516.5,9566
812,2/12/2020 6:00:00 AM,9560,9571,9557.5,9566.25,9445.37451253704,1,4,1,0,0,9516.5,9566
813,2/12/2020 7:00:00 AM,9566.5,9594.5,9551.5,9573,9447.37245447858,1,0,2,0,0,9593,9566.5
814,2/12/2020 8:00:00 AM,9572.75,9581.25,9549.75,9563.25,9449.44894283431,1,0,5,0,0,9523.25,9572.75
815,2/12/2020 9:00:00 AM,9563.5,9601.75,9562.75,9592.75,9451.32995204366,8,0,2,0,9612,9612,9563.5
816,2/12/2020 10:00:00 AM,9592.5,9610.5,9586,9605,9453.66747349748,7,1,2,0,9612,9612,9563.5
817,2/12/2020 11:00:00 AM,9605,9607.25,9589,9599.5,9456.16883757191,6,2,2,0,9612,9612,9563.5
818,2/12/2020 12:00:00 PM,9599.75,9604.75,9591.75,9597.75,9458.53794769468,5,3,2,0,9612,9612,9563.5
819,2/12/2020 1:00:00 PM,9597.75,9614.5,9586.75,9610.5,9460.83897335262,4,4,2,0,9612,9612,9563.5
820,2/12/2020 2:00:00 PM,9610.5,9618.75,9603.75,9614,9463.31270933027,3,5,2,0,9612,9612,9563.5
821,2/12/2020 4:00:00 PM,9612,9616.75,9551.25,9567.25,9465.8034083496,2,6,2,0,9612,9612,9563.5
822,2/12/2020 5:00:00 PM,9567.5,9587.25,9559.5,9573.75,9467.48021151738,1,7,2,0,9612,9612,9563.5
823,2/12/2020 6:00:00 PM,9573.25,9589.5,9571.25,9581.25,9469.23673694684,6,0,1,0,9612,9518.25,9573.25
824,2/12/2020 7:00:00 PM,9581.25,9587.75,9573.75,9583.25,9471.08819584028,5,1,1,0,0,9518.25,9573.25
825,2/12/2020 8:00:00 PM,9583,9586.5,9577.5,9577.75,9472.94210995863,4,2,1,0,0,9518.25,9573.25
826,2/12/2020 9:00:00 PM,9577.75,9582,9566.25,9566.75,9474.67447177749,3,3,1,0,0,9518.25,9573.25
827,2/12/2020 10:00:00 PM,9566.5,9576.5,9565.25,9574.5,9476.19638133489,2,4,1,0,0,9518.25,9573.25
828,2/12/2020 11:00:00 PM,9574.25,9576.5,9562.5,9566.75,9477.82123453597,1,5,1,0,0,9518.25,9573.25
829,2/13/2020 12:00:00 AM,9566.75,9568.25,9552.25,9555.5,9479.29113148578,1,0,2,0,0,9605,9566.75
830,2/13/2020 1:00:00 AM,9555.5,9566.5,9552.75,9558.75,9480.55078220503,1,0,1,0,0,9524.5,9555.5
831,2/13/2020 2:00:00 AM,9558.5,9559,9523.75,9532.5,9481.84333125949,7,0,4,0,9593.25,9593.25,9558.5
832,2/13/2020 3:00:00 AM,9532.25,9539.75,9501.75,9531.5,9482.68063156925,6,1,4,0,9593.25,9593.25,9558.5
833,2/13/2020 4:00:00 AM,9531.5,9547.5,9517,9540.75,9483.48756327885,5,2,4,0,9593.25,9593.25,9558.5
834,2/13/2020 5:00:00 AM,9540.75,9548.25,9514.5,9536.5,9484.43404983623,4,3,4,0,9593.25,9593.25,9558.5
835,2/13/2020 6:00:00 AM,9536.25,9558,9533.25,9552.25,9485.29464405381,3,4,4,0,9593.25,9593.25,9558.5
836,2/13/2020 7:00:00 AM,9552.5,9583.25,9529.75,9561.75,9486.40134415209,2,5,4,0,9593.25,9593.25,9558.5
837,2/13/2020 8:00:00 AM,9561.5,9600.25,9544.75,9598.5,9487.64677648016,1,6,4,0,9593.25,9593.25,9558.5
838,2/13/2020 9:00:00 AM,9598.5,9621,9593.75,9605.75,9489.47906116644,7,0,5,0,9593.25,9495.25,9598.5
839,2/13/2020 10:00:00 AM,9606,9622,9594.75,9595.5,9491.40089486617,6,1,5,0,0,9495.25,9598.5
840,2/13/2020 11:00:00 AM,9595.5,9633.75,9590.25,9629.25,9493.12154123202,5,2,5,0,0,9495.25,9598.5
841,2/13/2020 12:00:00 PM,9629.25,9635.25,9615.25,9624.75,9495.37159840174,4,3,5,0,0,9495.25,9598.5
842,2/13/2020 1:00:00 PM,9624.75,9630,9585.5,9595.25,9497.51008437857,3,4,5,0,0,9495.25,9598.5
843,2/13/2020 2:00:00 PM,9595.25,9617.75,9594.25,9615.75,9499.12562017396,2,5,5,0,0,9495.25,9598.5
844,2/13/2020 4:00:00 PM,9616.75,9617,9591,9600.25,9501.05329587357,1,6,5,0,0,9495.25,9598.5
845,2/13/2020 5:00:00 PM,9600.25,9611.5,9591.5,9608.5,9502.69291081781,0,0,2,0,0,9663.5,9600.25
846,2/13/2020 6:00:00 PM,9608.5,9625.75,9601,9623.75,9504.44178832495,-1,1,2,0,0,9544.5,9600.25
847,2/13/2020 7:00:00 PM,9623.75,9635.5,9614.5,9635,9506.41382488157,-2,2,2,0,0,9544.5,9600.25
848,2/13/2020 8:00:00 PM,9634.75,9649.75,9634.5,9637.25,9508.53921620584,-3,3,2,0,0,9544.5,9600.25
849,2/13/2020 9:00:00 PM,9637.25,9639.75,9631.75,9636.25,9510.66666717764,-4,4,2,0,0,9544.5,9600.25
850,2/13/2020 10:00:00 PM,9636.25,9640.5,9628.25,9632,9512.74242474496,-5,5,2,0,0,9544.5,9600.25
851,2/13/2020 11:00:00 PM,9632,9632.75,9622,9628.75,9514.71362433595,2,0,1,0,0,9595.75,9632
852,2/14/2020 12:00:00 AM,9628.75,9638.5,9625.25,9631.75,9516.59852310726,1,1,1,0,0,9595.75,9632
853,2/14/2020 1:00:00 AM,9632,9635,9622,9623.5,9518.50185330383,4,0,2,0,9667.25,9667.25,9632
854,2/14/2020 2:00:00 AM,9623.5,9627.5,9615.75,9625.5,9520.23735986079,3,1,2,0,9667.25,9667.25,9632
855,2/14/2020 3:00:00 AM,9625.5,9633,9624,9631.25,9521.9772382102,2,2,2,0,9667.25,9667.25,9632
856,2/14/2020 4:00:00 AM,9631.25,9632.75,9622,9629.5,9523.7833995621,1,3,2,0,9667.25,9667.25,9632
857,2/14/2020 5:00:00 AM,9629.75,9640,9629.25,9637.75,9525.53078138752,4,0,1,0,9667.25,9599,9629.75
858,2/14/2020 6:00:00 AM,9637.5,9638.25,9605,9613.75,9527.38564450508,3,1,1,0,0,9599,9629.75
859,2/14/2020 7:00:00 AM,9613.5,9630.5,9592.75,9600.75,9528.81315451326,2,2,1,0,0,9599,9629.75
860,2/14/2020 8:00:00 AM,9600.25,9628.5,9583.75,9627.25,9530.00219328164,1,3,1,0,0,9599,9629.75
861,2/14/2020 9:00:00 AM,9627.25,9632.75,9612,9614.75,9531.60959504558,3,0,2,0,9664,9664,9627.25
862,2/14/2020 10:00:00 AM,9614.5,9618.25,9586.5,9593.5,9532.98381661507,2,1,2,0,9664,9664,9627.25
863,2/14/2020 11:00:00 AM,9593.5,9603.25,9585.25,9589.5,9533.98408410904,1,2,2,0,9664,9664,9627.25
864,2/14/2020 12:00:00 PM,9589.75,9613.75,9578.5,9603.75,9534.90170255352,2,0,1,0,9664,9550,9589.75
865,2/14/2020 1:00:00 PM,9603.75,9620.5,9590.5,9620,9536.03969094106,1,1,1,0,0,9550,9589.75
866,2/14/2020 2:00:00 PM,9619.75,9626.5,9617,9620.75,9537.42746464452,2,0,2,0,9659.25,9659.25,9619.75
867,2/16/2020 4:00:00 PM,9625.5,9659.25,9624.75,9654.25,9538.80469663386,1,1,2,0,9659.25,9659.25,9619.75
868,2/16/2020 5:00:00 PM,9654,9658.5,9645.25,9646.25,9540.71288346636,6,0,5,0,9659.25,9586.25,9654
869,2/16/2020 6:00:00 PM,9645.75,9667.25,9643.5,9662.75,9542.45729861568,5,1,5,0,0,9586.25,9654
870,2/16/2020 7:00:00 PM,9662.75,9666.5,9658,9662.25,9544.44560772947,4,2,5,0,0,9586.25,9654
871,2/16/2020 8:00:00 PM,9662.25,9664.25,9659.25,9663.25,9546.392787767,3,3,5,0,0,9586.25,9654
872,2/16/2020 9:00:00 PM,9663,9663.75,9659.5,9661.25,9548.32431193614,2,4,5,0,0,9586.25,9654
873,2/16/2020 10:00:00 PM,9661.5,9670.25,9660,9667.75,9550.19085223471,1,5,5,0,0,9586.25,9654
874,2/16/2020 11:00:00 PM,9667.75,9678,9663.25,9665.75,9552.13397864406,6,0,2,0,9694.5,9694.5,9667.75
875,2/17/2020 12:00:00 AM,9665.75,9667,9658.75,9664.75,9554.01192941027,5,1,2,0,9694.5,9694.5,9667.75
876,2/17/2020 1:00:00 AM,9664.75,9671.75,9657,9662,9555.84231074234,4,2,2,0,9694.5,9694.5,9667.75
877,2/17/2020 2:00:00 AM,9662.25,9666.25,9659,9664.75,9557.59698329205,3,3,2,0,9694.5,9694.5,9667.75
878,2/17/2020 3:00:00 AM,9664.5,9668.25,9661.5,9663.25,9559.36810753516,2,4,2,0,9694.5,9694.5,9667.75
879,2/17/2020 4:00:00 AM,9663.5,9666.25,9660.25,9664.5,9561.08516360896,1,5,2,0,9694.5,9694.5,9667.75
880,2/17/2020 5:00:00 AM,9664.75,9666,9651.5,9658.75,9562.79449974765,7,0,1,0,9694.5,9642.75,9664.75
881,2/17/2020 6:00:00 AM,9658.75,9659,9646,9649.25,9564.38054107414,6,1,1,0,0,9642.75,9664.75
882,2/17/2020 7:00:00 AM,9649.25,9655,9646,9652,9565.78334204812,5,2,1,0,0,9642.75,9664.75
883,2/17/2020 8:00:00 AM,9651.75,9657,9648.5,9655,9567.2084107746,4,3,1,0,0,9642.75,9664.75
884,2/17/2020 9:00:00 AM,9654.75,9658.75,9652.75,9657.25,9568.65951142295,3,4,1,0,0,9642.75,9664.75
885,2/17/2020 10:00:00 AM,9657.5,9659.75,9652.5,9657,9570.12381701927,2,5,1,0,0,9642.75,9664.75
886,2/17/2020 4:00:00 PM,9613.5,9613.5,9570,9593.5,9571.55978698589,1,6,1,0,0,9642.75,9664.75
887,2/17/2020 5:00:00 PM,9593,9593.75,9578,9581,9571.92243513489,6,0,1,0,0,9538.5,9593
888,2/17/2020 6:00:00 PM,9581,9586.5,9569,9577.75,9572.07247752935,5,1,1,0,0,9538.5,9593
889,2/17/2020 7:00:00 PM,9577.5,9583.75,9555.25,9560.25,9572.16632087597,4,2,1,0,0,9538.5,9593
890,2/17/2020 8:00:00 PM,9560.25,9568.25,9558.75,9564,9571.96935689455,3,3,1,0,0,9538.5,9593
891,2/17/2020 9:00:00 PM,9563.75,9570,9558,9569.25,9571.83763198721,2,4,1,0,0,9538.5,9593
892,2/17/2020 10:00:00 PM,9569.25,9569.5,9561.25,9567,9571.79486121056,1,5,1,0,0,9538.5,9593
893,2/17/2020 11:00:00 PM,9566.75,9569.75,9556.75,9558.25,9571.71560730625,3,0,6,0,0,9594.75,9566.75
894,2/18/2020 12:00:00 AM,9558,9558.25,9524.75,9528.25,9571.49303528466,2,1,6,0,0,9594.75,9566.75
895,2/18/2020 1:00:00 AM,9528.25,9554.5,9528.25,9542,9570.77827437086,1,2,6,0,0,9594.75,9566.75
896,2/18/2020 2:00:00 AM,9541.75,9542.5,9525.5,9537.5,9570.30260041432,7,0,1,9498.5,0,9498.5,9541.75
897,2/18/2020 3:00:00 AM,9537.5,9560,9531.75,9556.75,9569.76040867194,6,1,1,9498.5,0,9498.5,9541.75
898,2/18/2020 4:00:00 AM,9557,9558.25,9543.5,9547.25,9569.54536059472,5,2,1,9498.5,0,9498.5,9541.75
899,2/18/2020 5:00:00 AM,9546.75,9565.25,9546.75,9560.75,9569.17684223778,4,3,1,9498.5,0,9498.5,9541.75
900,2/18/2020 6:00:00 AM,9561.25,9583.25,9556.75,9571.5,9569.03755558922,3,4,1,9498.5,0,9498.5,9541.75
901,2/18/2020 7:00:00 AM,9571.5,9613.25,9565,9612.75,9569.07825714973,2,5,1,9498.5,0,9498.5,9541.75
902,2/18/2020 8:00:00 AM,9612.75,9618.5,9584.25,9609.5,9569.80010413899,1,6,1,9498.5,0,9498.5,9541.75
903,2/18/2020 9:00:00 AM,9609.25,9613.5,9568.75,9572,9570.45630076479,5,0,2,9498.5,9657.25,9657.25,9609.25
904,2/18/2020 10:00:00 AM,9572,9605.5,9568.75,9602,9570.48181645463,4,1,2,0,9657.25,9657.25,9609.25
905,2/18/2020 11:00:00 AM,9602.25,9620,9601.5,9606.25,9571.00277816612,3,2,2,0,9657.25,9657.25,9609.25
906,2/18/2020 12:00:00 PM,9606.25,9638.5,9598.75,9635.75,9571.58537687412,2,3,2,0,9657.25,9657.25,9609.25
907,2/18/2020 1:00:00 PM,9635.75,9645,9619.5,9626,9572.64594915719,1,4,2,0,9657.25,9657.25,9609.25
908,2/18/2020 2:00:00 PM,9626,9634,9623.5,9630.75,9573.52783429509,1,0,1,0,9657.25,9575.75,9626
909,2/18/2020 4:00:00 PM,9633.75,9655.25,9631.75,9654.5,9574.47365521584,3,0,2,0,9673.75,9673.75,9633.75
910,2/18/2020 5:00:00 PM,9654.75,9659.75,9648.75,9652,9575.7964047164,2,1,2,0,9673.75,9673.75,9633.75
911,2/18/2020 6:00:00 PM,9652.25,9655.25,9638,9653.5,9577.05596827481,1,2,2,0,9673.75,9673.75,9633.75
912,2/18/2020 7:00:00 PM,9653.75,9664,9650.75,9654.25,9578.31950598928,4,0,1,0,9673.75,9603.5,9653.75
913,2/18/2020 8:00:00 PM,9654.25,9668.25,9653,9664.5,9579.57455547706,3,1,1,0,0,9603.5,9653.75
914,2/18/2020 9:00:00 PM,9664.5,9668.25,9656.5,9657.25,9580.97828183281,2,2,1,0,0,9603.5,9653.75
915,2/18/2020 10:00:00 PM,9657.5,9662.75,9655,9658.5,9582.23897138929,1,3,1,0,0,9603.5,9653.75
916,2/18/2020 11:00:00 PM,9658.5,9658.75,9651.5,9654.75,9583.49948425889,3,0,2,0,9689.25,9689.25,9658.5
917,2/19/2020 12:00:00 AM,9654.75,9664.25,9652,9663,9584.67717873395,2,1,2,0,9689.25,9689.25,9658.5
918,2/19/2020 1:00:00 AM,9662.75,9663,9642.75,9650.5,9585.97177082099,1,2,2,0,9689.25,9689.25,9658.5
919,2/19/2020 2:00:00 AM,9650.5,9663.25,9650.5,9657,9587.03835312147,5,0,1,0,9689.25,9618.25,9650.5
920,2/19/2020 3:00:00 AM,9656.75,9663.5,9654.75,9660.5,9588.19474397897,4,1,1,0,0,9618.25,9650.5
921,2/19/2020 4:00:00 AM,9660.25,9662.75,9653.25,9661.5,9589.38987217766,3,2,1,0,0,9618.25,9650.5
922,2/19/2020 5:00:00 AM,9661.5,9676.5,9659.75,9675.25,9590.58177511688,2,3,1,0,0,9618.25,9650.5
923,2/19/2020 6:00:00 AM,9675,9676,9667.25,9673.5,9591.98124990833,1,4,1,0,0,9618.25,9650.5
924,2/19/2020 7:00:00 AM,9673.25,9707.75,9672,9702,9593.32866726522,1,0,2,0,0,9696.25,9673.25
925,2/19/2020 8:00:00 AM,9701.5,9713.75,9696,9711.5,9595.124887641,4,0,5,0,0,9647,9701.5
926,2/19/2020 9:00:00 AM,9711.5,9729.25,9710.75,9724.75,9597.04844321719,3,1,5,0,0,9647,9701.5
927,2/19/2020 10:00:00 AM,9724.75,9734.25,9719.5,9727.75,9599.15921275079,2,2,5,0,0,9647,9701.5
928,2/19/2020 11:00:00 AM,9727.75,9729.5,9722.75,9725.5,9601.28468030862,1,3,5,0,0,9647,9701.5
929,2/19/2020 12:00:00 PM,9725.25,9739.25,9719.75,9732.25,9603.33782608865,7,0,2,0,9752.5,9752.5,9725.25
930,2/19/2020 1:00:00 PM,9732.5,9734,9710.25,9718.75,9605.46860582272,6,1,2,0,9752.5,9752.5,9725.25
931,2/19/2020 2:00:00 PM,9718.75,9728.25,9717.75,9724.75,9607.34102556119,5,2,2,0,9752.5,9752.5,9725.25
932,2/19/2020 4:00:00 PM,9735.25,9736.5,9725.25,9735,9609.28166976679,4,3,2,0,9752.5,9752.5,9725.25
933,2/19/2020 5:00:00 PM,9735.25,9753.5,9735.25,9747.5,9611.35965869626,3,4,2,0,9752.5,9752.5,9725.25
934,2/19/2020 6:00:00 PM,9747.75,9751,9725.75,9726,9613.60991227153,2,5,2,0,9752.5,9752.5,9725.25
935,2/19/2020 7:00:00 PM,9725.75,9731.5,9699.75,9701.5,9615.467599672,1,6,2,0,9752.5,9752.5,9725.25
936,2/19/2020 8:00:00 PM,9701.25,9711.5,9678.75,9683.5,9616.88962281792,4,0,1,0,9752.5,9670.75,9701.25
937,2/19/2020 9:00:00 PM,9683.25,9705,9677,9701.75,9617.99062078787,3,1,1,0,0,9670.75,9701.25
938,2/19/2020 10:00:00 PM,9701.75,9712,9698.25,9707.75,9619.37507333684,2,2,1,0,0,9670.75,9701.25
939,2/19/2020 11:00:00 PM,9708,9721.75,9704.75,9716.75,9620.83581592631,1,3,1,0,0,9670.75,9701.25
940,2/20/2020 12:00:00 AM,9717,9734.5,9712.75,9730.25,9622.42117434075,5,0,2,0,9752.25,9752.25,9717
941,2/20/2020 1:00:00 AM,9730.25,9731,9698.5,9707.75,9624.20346897975,4,1,2,0,9752.25,9752.25,9717
942,2/20/2020 2:00:00 AM,9708,9719.5,9705.75,9716.25,9625.58440337678,3,2,2,0,9752.25,9752.25,9717
943,2/20/2020 3:00:00 AM,9716,9720.25,9703.5,9711.5,9627.08300827964,2,3,2,0,9752.25,9752.25,9717
944,2/20/2020 4:00:00 AM,9711,9712.25,9693.75,9696,9628.47833045684,1,4,2,0,9752.25,9752.25,9717
945,2/20/2020 5:00:00 AM,9696.25,9707.5,9695.25,9703.5,9629.59439111044,13,0,1,0,9752.25,9663.5,9696.25
946,2/20/2020 6:00:00 AM,9703.25,9709.75,9681.5,9692.5,9630.81597142267,12,1,1,0,0,9663.5,9696.25
947,2/20/2020 7:00:00 AM,9692.75,9709.75,9676.5,9704.75,9631.83554214295,11,2,1,0,0,9663.5,9696.25
948,2/20/2020 8:00:00 AM,9704.75,9716.5,9687.75,9692,9633.04073979348,10,3,1,0,0,9663.5,9696.25
949,2/20/2020 9:00:00 AM,9692,9693,9507.5,9574,9634.01527302004,9,4,1,0,0,9663.5,9696.25
950,2/20/2020 10:00:00 AM,9573.75,9575.5,9538.25,9573.75,9633.02328503624,8,5,1,0,0,9663.5,9696.25
951,2/20/2020 11:00:00 AM,9573.5,9608.5,9563.75,9577.5,9632.04356131663,7,6,1,0,0,9663.5,9696.25
952,2/20/2020 12:00:00 PM,9578.25,9630.5,9578.25,9613.25,9631.14201484858,6,7,1,0,0,9663.5,9696.25
953,2/20/2020 1:00:00 PM,9613.25,9634,9590.5,9624.5,9630.84627906597,5,8,1,0,0,9663.5,9696.25
954,2/20/2020 2:00:00 PM,9624.5,9631.25,9608.5,9608.75,9630.74138189132,4,9,1,0,0,9663.5,9696.25
955,2/20/2020 4:00:00 PM,9607.75,9614.25,9554,9563.25,9630.37788797576,3,10,1,0,0,9663.5,9696.25
956,2/20/2020 5:00:00 PM,9563.5,9602.75,9562.75,9590.5,9629.2683361084,2,11,1,0,0,9663.5,9696.25
957,2/20/2020 6:00:00 PM,9590.5,9600.5,9577.75,9583.5,9628.62753716446,1,12,1,0,0,9663.5,9696.25
958,2/20/2020 7:00:00 PM,9583.5,9584,9560,9574.5,9627.88162745926,4,0,1,9516,0,9516,9583.5
959,2/20/2020 8:00:00 PM,9574.75,9583.25,9571.5,9581.25,9626.99928650952,3,1,1,9516,0,9516,9583.5
960,2/20/2020 9:00:00 PM,9581.5,9581.75,9562.25,9569,9626.24309995564,2,2,1,9516,0,9516,9583.5
961,2/20/2020 10:00:00 PM,9569,9573.5,9546.5,9553.5,9625.29693301423,1,3,1,9516,0,9516,9583.5
962,2/20/2020 11:00:00 PM,9553,9559.5,9536.75,9549.5,9624.1102068487,3,0,2,9516,0,9621.25,9553
963,2/21/2020 12:00:00 AM,9549.75,9553.25,9532.5,9543.5,9622.87698028922,2,1,2,0,0,9621.25,9553
964,2/21/2020 1:00:00 AM,9544.25,9577.5,9528.75,9564.25,9621.56496408609,1,2,2,0,0,9621.25,9553
965,2/21/2020 2:00:00 AM,9564.25,9575.25,9550,9554.5,9620.61760930781,5,0,1,9481,0,9481,9564.25
966,2/21/2020 3:00:00 AM,9554.5,9579,9554.25,9570.75,9619.5247562614,4,1,1,9481,0,9481,9564.25
967,2/21/2020 4:00:00 AM,9570.5,9581.75,9557.75,9573.25,9618.71856194303,3,2,1,9481,0,9481,9564.25
968,2/21/2020 5:00:00 AM,9573.5,9596.25,9568,9589.25,9617.96701546464,2,3,1,9481,0,9481,9564.25
969,2/21/2020 6:00:00 AM,9589,9595.5,9574,9578,9617.492354052,1,4,1,9481,0,9481,9564.25
970,2/21/2020 7:00:00 AM,9578,9596,9472.25,9503,9616.83958786932,1,0,4,9481,0,9637.5,9578
971,2/21/2020 8:00:00 AM,9503.5,9521.25,9463.25,9497.5,9614.95794178884,2,0,1,9409.75,0,9409.75,9503.5
972,2/21/2020 9:00:00 AM,9497.5,9519.25,9484.5,9506.5,9613.01648820555,1,1,1,9409.75,0,9409.75,9503.5
